TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-24,2026-09-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,546.90,548.05,530.05,532.65,536.75,561.10,,532.31,,,2692,1449601.00,213,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.61,19.00,18.60,18.82,18.78,18.87,,18.82,,,11518,216206.00,114,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,142.60,142.60,139.70,139.90,139.90,142.60,,139.89,,,135765,19124039.00,2350,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,419.10,421.25,416.00,418.20,419.30,419.15,,418.20,,,14110,5907300.00,448,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,426.60,436.25,421.10,426.40,426.40,426.65,,426.54,,,366780,157470583.00,6685,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1376.95,1418.70,1367.00,1404.00,1404.00,1380.00,,1399.01,,,72540,101394621.00,4266,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,665.00,665.00,646.80,646.80,646.80,663.10,,647.75,,,289,190285.00,29,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4560.05,4590.90,4487.00,4497.55,4496.40,4604.05,,4503.33,,,696,3168180.00,143,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,882.85,896.00,880.00,886.00,886.00,896.00,,886.69,,,83502,74179630.00,3687,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,385.05,388.70,383.55,385.15,385.15,388.00,,385.67,,,43197,16670500.00,1337,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,406.00,408.30,397.15,399.60,401.55,408.70,,399.50,,,5394,2167496.00,423,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,545.70,571.70,545.70,566.15,567.00,548.00,,565.71,,,46436,26137596.00,2361,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,420.20,422.75,416.00,416.00,416.00,423.00,,415.40,,,305384,127983854.00,3549,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,356.50,357.95,349.40,350.95,350.95,359.00,,350.42,,,54968,19446944.00,1264,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,78.79,78.80,74.71,75.18,75.18,79.41,,75.19,,,3871965,296605256.00,15653,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,24.30,24.30,23.67,23.84,23.99,24.29,,23.81,,,32005,764878.00,236,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,165.60,167.00,163.50,164.35,164.35,166.50,,164.48,,,274028,45061828.00,2303,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1387.95,1396.95,1361.00,1373.35,1372.00,1388.45,,1372.72,,,36525,50288041.00,2063,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,984.95,991.95,975.95,978.50,978.50,993.50,,978.50,,,945153,928030824.00,20408,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,183.75,191.25,182.35,184.00,184.00,185.60,,184.00,,,1193229,223773531.00,9686,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,4861.05,4910.35,4830.00,4830.00,4830.00,4880.40,,4832.34,,,32229,156768570.00,4967,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.10,83.15,81.35,82.06,82.06,83.38,,82.53,,,896765,73654313.00,4654,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.02,50.50,48.25,48.39,48.25,50.02,,48.36,,,122790,6053588.00,1123,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,167.35,167.65,163.55,164.70,165.50,168.30,,164.64,,,24246,3998532.00,288,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,249.00,251.10,244.00,245.20,244.00,249.85,,246.78,,,102,25090.00,52,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,14310.00,14310.00,13661.50,13763.55,13661.50,14318.50,,13842.80,,,101,1408338.00,61,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1212.55,1214.35,1196.85,1200.40,1200.40,1210.10,,1200.40,,,68991,83156428.00,4306,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,702.15,702.95,688.10,689.55,690.00,702.05,,689.55,,,20030,13932522.00,1051,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5412.05,5512.45,5412.05,5423.60,5420.00,5441.25,,5416.58,,,167,909824.00,97,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,74.25,74.25,71.60,72.60,72.56,74.18,,72.56,,,56263,4079527.00,915,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500133,INE284A01012,ESABINDIA,B,,,,,ESAB INDIA LTD.,5580.00,5580.00,5511.00,5533.65,5571.90,5613.80,,5528.27,,,173,959477.00,81,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,237.00,240.05,234.55,237.90,237.05,239.15,,238.05,,,61117,14527676.00,1216,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,88.09,88.14,85.22,86.53,86.40,88.01,,86.89,,,2139,185428.00,137,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.35,10.50,10.31,10.31,10.31,10.84,,10.31,,,181,1872.00,6,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,P H CAPITAL LIMITED,1120.00,1125.00,1094.00,1117.35,1118.50,1117.80,,1117.35,,,1939,2161591.00,150,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1466.75,1490.80,1450.85,1478.10,1480.00,1469.95,,1479.92,,,33228,49110642.00,1687,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,8162.95,8162.95,7938.00,7947.65,7950.00,8163.20,,7954.93,,,402,3216104.00,176,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,671.25,684.00,659.00,660.95,662.95,670.65,,661.52,,,8153,5486004.00,368,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,6520.00,6632.20,6445.00,6467.85,6468.40,6565.00,,6476.90,,,681,4445981.00,309,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,23.50,24.32,23.18,24.04,24.04,23.17,,24.24,,,723,17275.00,22,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500153,INE388A01029,GANESHBE,T,,,,,GANESH BENZOPLAST LTD.,129.50,131.50,125.85,125.85,125.85,130.90,,126.49,,,21121,2693705.00,93,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500159,INE085D01033,METROGLOBL,B,,,,,METROGLOBAL LIMITED,123.45,123.45,120.40,120.40,120.40,131.30,,124.40,,,20,2412.00,3,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,6.91,7.15,6.91,7.00,7.00,7.04,,6.99,,,31741,222102.00,105,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2002.05,2002.05,1966.00,1974.00,1974.00,2003.00,,1974.00,,,13699,27140994.00,1169,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1107.25,1107.25,1090.00,1098.10,1098.10,1106.50,,1098.91,,,4355,4779003.00,271,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,182.25,183.40,179.05,179.65,180.05,182.60,,179.43,,,17314,3124908.00,682,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,239.50,239.50,226.65,230.20,230.20,234.10,,230.20,,,2223,513997.00,45,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,710.90,722.55,703.50,706.05,705.15,708.75,,706.73,,,1647,1172486.00,187,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,24.49,24.89,22.70,24.63,24.80,23.82,,24.63,,,4016,99207.00,25,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,431.45,431.50,420.50,421.55,421.00,423.80,,421.31,,,7650,3250547.00,321,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.86,57.13,54.20,55.04,54.96,57.00,,54.93,,,3326,183327.00,194,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.20,5.45,5.20,5.29,5.29,5.25,,5.02,,,59,318.00,3,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500178,INE905C01034,HARCR,XT,,,,,HARIG CRANKSHAFTS LTD.,37.27,37.27,37.27,37.27,37.27,36.54,,37.27,,,167,6224.00,23,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,10.99,11.07,10.31,10.52,10.52,10.93,,10.44,,,52234,555268.00,440,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,725.85,735.00,723.80,729.45,729.45,738.00,,729.17,,,3079092,2247728285.00,43158,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5331.25,5367.65,5281.00,5281.00,5281.00,5393.95,,5295.04,,,6598,35144769.00,1581,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500183,INE548A01028,HFCL,T,,,,,HFCL LIMITED,215.90,219.80,210.00,211.95,211.95,217.15,,210.78,,,290789,62019187.00,3049,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,663.75,682.50,661.00,675.25,675.25,667.80,,674.92,,,149994,101392365.00,4386,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,22.09,22.09,21.51,21.63,21.69,22.16,,21.62,,,583942,12672830.00,1037,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,174.55,175.40,170.00,173.30,173.30,174.30,,172.84,,,45954,7907239.00,522,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500187,INE415A01038,AGI,B,,,,,AGI GREENPAC LIMITED,830.05,833.10,819.40,820.80,825.70,835.50,,821.27,,,8294,6846839.00,357,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,585.30,594.50,583.50,587.00,587.00,595.70,,587.15,,,290239,171319287.00,5380,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,125.80,125.80,120.45,121.95,123.85,126.10,,122.25,,,152,19005.00,7,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.94,63.94,62.00,62.00,62.00,64.34,,61.86,,,398,24835.00,16,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,1.89,1.89,1.80,1.88,1.89,1.89,,1.88,,,9660,17851.00,51,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,6.63,6.73,6.46,6.49,6.46,6.59,,6.50,,,15843,104234.00,137,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,590.50,604.95,577.55,586.50,585.00,588.25,,586.40,,,6131,3638917.00,678,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,259.90,309.90,255.20,308.85,308.85,258.25,,306.52,,,512315,154016467.00,6367,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,7.56,7.56,7.56,7.56,7.56,7.95,,7.56,,,88,665.00,3,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,63.55,66.00,63.55,65.97,64.05,64.75,,65.97,,,802,52097.00,19,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,98.13,107.29,97.91,101.85,101.53,100.04,,101.73,,,224230,23291770.00,3762,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1019.15,1022.80,1005.30,1009.10,1009.10,1019.20,,1013.08,,,835779,845285809.00,20250,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500210,INE177A01018,INGERRAND,B,,,,,INGERSOLL-RAND (INDIA) LTD.,4233.35,4254.35,4200.00,4236.35,4245.60,4228.40,,4234.49,,,637,2693542.00,198,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,290.00,294.65,284.05,285.60,285.00,290.60,,285.60,,,337,96687.00,44,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,430.10,430.10,417.00,420.60,420.55,429.80,,420.55,,,9424,3978858.00,526,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,744.05,761.25,732.15,759.05,751.20,748.40,,756.29,,,2667,1991463.00,230,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,28.87,28.87,28.45,28.62,28.62,28.95,,28.58,,,90567,2587365.00,414,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,281.50,291.00,281.50,289.90,289.90,291.80,,289.90,,,559,160356.00,10,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LIMITED,715.90,715.90,695.00,699.60,695.00,715.90,,699.79,,,1067,753870.00,178,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1290.00,1297.95,1272.70,1278.30,1278.30,1297.95,,1273.25,,,42615,54701322.00,2634,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1197.05,1238.90,1197.05,1223.75,1225.00,1216.85,,1221.82,,,7562,9238124.00,942,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,106.75,109.50,106.75,107.00,107.00,109.80,,105.99,,,90,9640.00,8,F1,1,,,,,
2026-09-24,2026-09-24,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,997.65,997.65,972.00,974.85,975.90,996.20,,974.21,,,6072,5976451.00,482,F1,1,,,,,
