TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-09-25,2025-09-25,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6218.00,6270.00,6210.05,6220.20,6212.30,6262.25,,6224.00,,,636,3960467.00,284,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,35.45,36.00,33.95,34.08,34.00,35.45,,34.08,,,25560,881893.00,256,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,588.00,588.90,560.35,565.65,565.65,591.45,,565.00,,,114185,66021469.00,6874,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,20.75,20.90,20.34,20.46,20.46,20.83,,20.45,,,498696,10296515.00,2313,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,18053.55,18248.25,17696.50,17760.70,17760.70,18052.65,,17760.00,,,5443,97738028.00,1727,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,1023.00,1031.00,1007.55,1012.85,1012.85,1029.90,,1012.75,,,687152,700123655.00,21471,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,469.50,477.25,465.90,473.80,473.80,470.10,,473.65,,,27038,12813184.00,1606,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,A,,,,,BANCO PRODUCTS (INDIA) LTD.,834.55,837.70,816.50,829.25,826.50,826.65,,829.15,,,67016,55441329.00,2590,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1802.20,1843.90,1768.60,1782.70,1782.70,1844.00,,1781.30,,,4209,7544014.00,684,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3634.35,3682.05,3618.55,3623.20,3623.00,3636.50,,3648.70,,,31,113041.00,9,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4610.50,4618.80,4585.00,4597.25,4590.00,4610.50,,4592.50,,,448,2062225.00,113,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1212.90,1216.20,1181.00,1188.30,1188.30,1212.25,,1185.70,,,6104,7298519.00,550,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4343.35,4438.00,4301.00,4359.05,4362.95,4306.90,,4358.70,,,21760,95493311.00,2416,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,395.80,406.50,392.50,403.45,403.45,395.35,,403.15,,,1077213,434513215.00,19564,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,101.65,104.65,101.65,102.65,102.65,104.35,,102.77,,,33815,3483992.00,531,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.60,13.50,12.40,12.84,12.60,13.01,,12.84,,,52321,677434.00,125,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500059,INE071A01013,BILVYAPAR,B,,,,,BIL VYAPAR LIMITED,12.52,14.20,12.52,13.87,14.00,13.63,,13.90,,,6781,93556.00,217,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,169.00,169.95,162.70,164.70,164.70,170.05,,163.78,,,7194,1193905.00,273,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1941.95,1976.60,1920.50,1927.05,1932.00,1944.25,,1927.30,,,16714,32582047.00,2236,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14060.00,14134.70,13950.10,13950.10,13950.10,14063.30,,13950.10,,,67,936887.00,34,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,338.50,350.00,338.50,345.65,345.65,338.50,,345.65,,,701,244324.00,30,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,80.52,80.99,79.15,79.49,79.49,81.11,,79.26,,,12021,959658.00,345,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,340.50,340.50,336.30,339.00,338.00,339.50,,337.10,,,590,199986.00,34,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.89,25.89,24.45,24.73,25.00,25.59,,24.76,,,38212,960501.00,447,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.00,168.00,165.80,167.15,167.10,167.00,,167.24,,,71261,11897569.00,1336,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,532.85,535.85,527.00,527.95,528.25,532.80,,527.90,,,38654,20506882.00,1561,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,397.20,399.35,391.10,393.60,393.60,399.85,,393.25,,,441311,174077102.00,11562,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1537.85,1544.00,1506.00,1509.80,1511.70,1537.85,,1509.70,,,92874,142495876.00,1916,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,539.00,543.20,521.00,527.20,527.20,537.60,,526.75,,,537,284792.00,79,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4852.00,4870.00,4703.50,4751.50,4739.00,4767.70,,4747.90,,,3203,15296619.00,809,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,769.45,775.05,756.15,758.85,760.00,769.75,,759.10,,,44514,34128213.00,1883,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,515.55,521.50,505.05,506.10,506.20,517.85,,506.30,,,47381,24348341.00,2236,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,363.55,363.55,350.20,352.20,352.20,363.65,,352.40,,,22867,8150072.00,755,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,318.00,318.00,311.20,314.80,314.80,316.80,,314.55,,,15232,4782967.00,680,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,235.00,237.95,233.35,234.60,234.60,236.05,,234.62,,,361543,85347155.00,5294,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,424.85,427.55,420.75,423.30,423.30,424.85,,423.50,,,199482,84735261.00,2795,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,56.28,56.64,54.87,55.15,55.15,56.44,,55.12,,,544427,30364644.00,4024,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.31,43.71,42.51,42.65,42.65,43.30,,42.63,,,317729,13687478.00,1490,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,127.45,130.65,127.40,129.85,129.20,127.40,,129.71,,,68873,8903262.00,893,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,751.10,772.50,750.65,754.10,754.95,753.80,,754.50,,,53650,40905090.00,2493,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,865.85,870.05,859.55,861.05,861.05,865.85,,861.15,,,804427,694417798.00,28300,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,136.10,138.60,135.65,136.45,136.45,136.35,,136.52,,,634026,87053901.00,6106,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3401.15,3413.65,3370.00,3378.15,3385.45,3416.80,,3378.50,,,75346,254786258.00,11383,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.48,92.50,88.82,90.24,90.24,92.00,,90.79,,,298179,27107348.00,1604,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,72.10,73.35,71.80,72.02,73.05,72.83,,71.97,,,31455,2278421.00,348,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,139.35,139.35,136.00,136.85,136.85,139.30,,136.80,,,8293,1135456.00,334,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,361.00,366.75,352.45,357.90,357.85,365.70,,359.70,,,336,120735.00,71,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10021.20,10299.50,9950.00,9965.35,9953.05,10021.25,,9965.35,,,776,7793967.00,418,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1298.00,1305.45,1268.00,1274.80,1274.25,1299.25,,1275.20,,,27989,35908170.00,2721,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1073.75,1076.00,1058.10,1061.85,1065.50,1072.05,,1061.70,,,2355,2518687.00,305,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,6304.60,6391.00,6262.00,6371.50,6365.00,6292.05,,6368.00,,,573,3620968.00,189,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,99.60,99.60,96.00,96.07,96.00,98.11,,96.09,,,104170,10094284.00,1760,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5035.00,5035.00,4988.00,4998.20,5001.50,5041.55,,4998.50,,,86,430506.00,32,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,212.00,213.70,210.50,211.20,210.50,212.10,,211.26,,,11914,2523158.00,539,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,112.95,113.50,110.95,111.20,110.95,113.10,,111.22,,,3046,341063.00,117,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.00,9.00,8.70,8.95,8.95,8.82,,8.95,,,446,3927.00,18,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,180.60,185.00,175.50,184.45,184.45,180.50,,184.45,,,882,156847.00,30,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,827.60,829.40,818.80,819.65,823.00,826.00,,820.25,,,6857,5647540.00,656,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5503.60,5649.00,5451.05,5471.80,5471.80,5503.60,,5471.80,,,6701,37330924.00,762,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,549.65,550.45,546.00,546.60,548.40,546.60,,546.90,,,428,234805.00,46,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,5799.00,5821.10,5745.05,5750.40,5745.05,5789.50,,5755.50,,,450,2600287.00,176,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.99,35.99,34.00,35.11,35.11,35.71,,35.03,,,109,3721.00,9,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,89.95,90.86,88.78,89.06,88.91,90.04,,89.05,,,6015,537404.00,310,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.00,129.95,127.10,127.75,129.00,128.70,,127.75,,,936,119836.00,23,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,9.49,9.49,9.30,9.36,9.37,9.41,,9.35,,,92242,864505.00,224,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3410.00,3416.40,3332.50,3343.70,3341.00,3408.90,,3345.00,,,36294,122077455.00,3795,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1180.05,1242.00,1180.05,1214.10,1212.80,1190.95,,1212.60,,,12815,15670499.00,1046,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,247.00,249.50,244.60,245.45,245.45,245.45,,245.25,,,20870,5130075.00,629,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,192.00,196.45,190.00,190.80,190.05,192.00,,190.80,,,2267,434902.00,81,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,980.00,982.50,980.00,980.00,980.00,980.40,,980.00,,,5553,5442236.00,122,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.99,25.99,24.50,25.35,25.50,25.59,,25.35,,,255,6491.00,14,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,598.20,602.95,591.65,597.30,597.30,598.20,,598.30,,,16267,9702968.00,1045,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,62.62,67.90,62.55,62.71,62.71,62.00,,62.59,,,22153,1433277.00,608,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,5.82,5.82,5.65,5.81,5.82,5.55,,5.87,,,2212,12829.00,32,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.70,15.70,14.70,14.84,14.84,15.28,,14.81,,,72302,1083766.00,476,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,952.70,958.25,947.35,949.60,949.60,950.50,,949.85,,,1508885,1436373283.00,40265,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5245.60,5373.00,5230.05,5351.25,5351.25,5277.55,,5354.50,,,29528,156805648.00,3822,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,75.69,77.36,74.91,76.41,76.41,75.71,,76.40,,,1365851,104657110.00,5815,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,468.90,474.85,459.50,462.20,462.20,467.95,,462.30,,,201172,93578254.00,5972,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,28.75,29.00,28.04,28.10,28.10,28.75,,28.09,,,1026941,29282137.00,3070,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,B,,,,,HINDUSTAN OIL EXPLORATION CO.L,177.40,181.85,175.60,176.30,176.15,175.20,,176.07,,,34761,6187489.00,792,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,913.75,938.10,882.35,884.75,886.50,909.60,,885.10,,,23161,21002699.00,1928,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,453.00,468.55,453.00,466.55,466.55,452.90,,466.75,,,526703,244285586.00,9811,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,82.21,83.79,82.20,83.12,83.00,85.50,,83.02,,,1152,95258.00,11,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.59,63.00,58.80,59.39,61.00,61.59,,60.21,,,3178,193591.00,42,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.08,2.08,1.98,2.04,2.04,2.02,,2.04,,,3297,6768.00,20,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,11.82,11.98,11.80,11.84,11.98,11.90,,11.88,,,26241,311874.00,110,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,423.60,425.00,422.40,424.10,423.75,424.85,,424.35,,,175,74118.00,34,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500201,INE560A01023,INDIAGLYCO,A,,,,,INDIA GLYCOLS LTD.,874.00,874.00,847.65,854.65,854.65,872.40,,853.35,,,10272,8882424.00,665,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.26,11.26,11.26,11.26,11.26,11.04,,11.26,,,880,9908.00,13,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,80.80,80.80,76.36,76.87,76.85,78.93,,76.87,,,822,63484.00,22,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,53.40,55.50,53.26,54.80,55.50,54.51,,54.81,,,94524,5162874.00,331,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1487.00,1503.00,1476.55,1484.65,1484.65,1494.20,,1484.80,,,451972,671902646.00,23559,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3961.05,4010.95,3961.00,3982.35,3986.65,3977.90,,3979.90,,,121,481415.00,37,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,490.00,490.00,480.05,481.60,481.00,484.15,,481.60,,,947,456714.00,33,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,419.00,423.10,411.40,412.05,411.50,421.05,,411.75,,,5924,2473637.00,405,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,814.80,818.45,803.20,805.25,806.90,814.80,,804.90,,,163,132252.00,23,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,53.42,54.88,53.42,53.94,54.17,54.05,,53.97,,,152249,8231032.00,1277,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,173.00,177.80,168.60,171.05,171.05,171.80,,171.05,,,4527,780005.00,39,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,591.00,591.00,574.65,576.15,578.00,590.25,,576.50,,,2480,1452984.00,408,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1150.35,1157.00,1143.10,1149.05,1147.00,1149.30,,1148.50,,,110455,126766801.00,3213,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1211.10,1217.35,1191.05,1193.30,1191.30,1211.10,,1193.80,,,3055,3684864.00,333,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,151.40,151.40,151.40,151.40,151.40,151.40,,149.14,,,99,14988.00,1,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,793.05,801.70,791.05,797.90,798.30,794.05,,798.45,,,2162,1719674.00,101,F1,1,,,,,
2025-09-25,2025-09-25,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1344.95,1344.95,1245.00,1249.80,1263.00,1296.75,,1249.00,,,6143,7784069.00,983,F1,1,,,,,
